remaining_km,current_speed_kmh,congestion_score,weather_encoded,is_halted,target_remaining_minutes
459.17473997902226,23.388845559390763,2,0,0,347.30982130895256
227.8115149544432,55.23206754175873,1,0,0,169.18928002648528
373.43034008199623,98.08782421553124,3,0,0,284.35055218765393
236.14886753607993,109.23028734119157,0,0,0,169.67921148571997
117.7613740778638,127.30056202970253,4,0,0,100.82705860777403
103.67831382761972,9.617926511923475,2,1,0,87.06583174529018
215.58844115689107,28.16868614897905,5,2,0,230.99318132077389
378.96985522203636,98.36187950994571,3,0,0,297.3841724561807
304.51038516447954,70.27783178723604,1,0,0,210.24166757128253
345.87149850076895,42.59837061511437,0,0,0,251.88022375145457
144.7515436123115,26.72665596214166,3,2,0,158.19612940564093
243.31049624901473,36.462081713518245,3,0,0,185.8675196600259
26.975656159816864,55.80756353912375,4,0,0,45.01032702277244
409.67854589926975,23.029658535784257,5,0,0,333.179366785616
494.99662030873793,125.34937426397758,4,2,0,419.6884390607805
206.4051359992121,13.986497797983668,4,0,0,177.1735692407984
10.427008300113958,128.1250664835985,5,0,0,46.766607664683384
89.04735657771894,109.44612718008743,1,1,0,68.78874370431312
328.00080448645735,55.00971027678608,4,0,0,265.2514608051145
307.9792625109103,96.17612347046732,5,0,0,249.28193595473533
394.99303619484425,87.29698168053018,3,0,0,318.6097592020578
130.67258542572876,27.727299333361024,3,0,0,110.41916188568919
382.99779819583136,44.079111195463035,5,0,0,326.3870005208135
345.55209065421656,66.70593316470952,3,0,0,264.0683526811773
164.79317636835242,82.9197433854045,2,2,0,165.8704920842515
275.0166332881962,70.5763475763608,2,2,0,241.88058638314743
77.90053520667172,61.4883699308416,5,1,0,88.66556105452091
229.01942920061342,57.60979554913702,5,1,0,218.597895361165
441.1926830800423,64.77438490835233,1,0,0,319.5039952156286
213.48973301356844,56.465697579976144,5,0,0,192.34245139655238
420.58551970533387,70.37291008094307,4,0,0,340.2197049299241
297.17541580354873,115.43808887606669,3,0,0,230.19070414238195
99.9789729856666,82.26781069709952,4,0,0,98.53864939570542
292.64759112545875,93.94071374851022,5,1,0,252.8789583337972
255.46174793274642,77.67280738500095,3,0,0,190.3801029635453
202.3274609222101,83.5922987138203,2,0,0,140.7599371723254
64.21706756045481,75.18547769826343,3,1,0,62.39647951335452
211.27078860437877,3.492647885457015,1,2,0,203.50364810977666
41.01737623861542,129.94778968600258,0,0,0,26.019748277534156
53.89068044238187,4.3692012276765695,3,0,0,66.69988103881877
210.87868380169442,51.36924107037498,5,0,0,182.5287762902573
156.16383357438954,13.665038178861344,1,2,0,139.2343594555663
463.1444413018006,12.60069855732122,2,0,0,349.1200337267635
190.9743736632339,103.15850371768288,2,2,0,177.20463525417733
380.13977042568956,55.37035131655001,0,2,0,309.55279702381273
267.4725255512902,104.14803207883944,5,1,0,242.11566880474936
353.52240597795605,35.462241188508095,4,1,0,286.9464694298182
133.7574115926226,33.34016293481052,4,0,0,127.48375669247265
471.2429615549729,32.66007963588008,3,2,0,377.4340661188608
267.3938059726398,80.0989314330295,2,1,0,238.47378596083163
416.50541528619857,105.94992067992801,1,0,0,305.1649745247684
185.69761827067617,58.79393130978127,0,0,0,138.1117072972368
54.60461778000965,49.30235578334071,4,0,0,75.75269711013561
338.48726562182014,126.56534204621441,3,1,0,268.27960272444665
8.84102592702512,15.178024681513044,3,2,0,64.54040971987675
240.2700233999266,63.262248665836026,2,1,0,202.76700556713007
100.43694181989733,53.103407913586466,1,0,0,74.78710806805285
315.55087469550426,12.75645755629575,1,0,0,233.46201095189602
489.8128372032368,34.86604707146849,4,0,0,378.76026214118303
234.87943862871975,3.697357635284564,3,0,0,180.78665006592712
409.661636980205,114.00405756778441,2,0,0,307.5670652257909
256.3531725408049,79.02043876875214,1,0,0,172.90627630537955
250.44081539649193,105.95240472313259,3,0,0,206.6434137701605
465.55962912349503,67.80207881238867,1,0,0,349.95916717353305
445.5331050296073,77.93627782484627,0,0,0,322.64558178327275
393.97123026804735,91.11108211519144,1,0,0,298.7729837585463
151.64659789180814,118.04151157034794,1,0,0,107.38486549542952
274.77916578335055,11.927745417359949,3,2,0,249.53698938519335
115.82913048631409,43.0232913156445,1,0,0,90.09059196344356
224.7387655330372,92.17340479100007,1,1,0,175.9984431624375
244.68546755109637,124.58557319018107,0,0,0,168.78348203118694
416.6618198838188,127.5049657037007,1,0,0,293.0958770270464
448.53404083587156,82.9533911878441,1,2,0,375.354963858591
210.23693088625654,25.167802108132744,3,0,0,162.50496287801332
13.763700311252418,15.497158483814374,2,2,0,75.02306026173517
431.57805069573055,122.9856737564553,0,0,0,309.09918047001685
91.26794585817355,56.41059963012597,1,0,0,73.45158597362149
312.8315721257448,25.326084324149026,2,2,0,276.1091714666521
17.36059571489494,121.40602705108815,3,1,0,56.56553352063928
202.7557052539793,13.588155303360544,0,0,0,119.50152473561042
493.05034954709816,94.84424259141976,5,2,0,423.26779524243614
54.843332546382534,81.28419358063344,3,0,0,61.65398773759754
214.72811023982294,11.405506369515939,2,0,0,167.64626744785528
157.03922534402633,44.03734343312748,0,2,0,155.3157534285375
453.0186210771908,19.490989640201384,1,0,0,321.48428956654294
435.3233534141408,78.58481702931097,2,0,0,311.32905424255085
122.66088635158327,62.024694118065746,3,1,0,104.72590381338861
45.18795458996343,0.5557662058638246,0,1,1,50.73122759354366
315.43350506025314,126.84237361690805,2,0,0,243.2459003060361
171.50251238243632,45.44600448564025,5,2,0,197.6042288107011
337.6817733500012,33.5665710688165,2,2,0,296.7135774630964
20.899279253568167,28.917584253233347,3,0,0,32.21422974665719
71.03262141285727,20.64606650256382,3,2,0,104.00239258120052
344.7542552224585,129.88781990814627,1,0,0,265.4394468323568
110.12347437473639,38.36423082460863,1,0,0,94.11225958398546
429.5058995023888,52.71675463915661,2,2,0,360.3503280430655
34.00248941651704,113.27626910315156,3,1,0,38.17896619830647
111.66358147885944,83.44537546057416,2,0,0,110.84063074590173
499.287323000109,47.93027352688543,4,0,0,380.4106164869847
219.37267078046236,116.78269667010089,5,0,0,192.40742214758973
352.96800345459854,97.46414628776802,3,0,0,274.781990148761
95.41820918422177,29.627065980420955,4,2,0,133.63480205088646
306.88502381784116,83.68606929798966,4,1,0,252.87694397375975
364.42250384286217,119.9118047780122,3,1,0,289.144719252405
160.66593475392273,64.53991419855363,1,0,0,126.33960138700996
415.3040704280595,95.36961236811673,2,0,0,315.1950101254883
303.6917013437802,126.2434867185907,0,2,0,261.3486225026331
197.61588975943997,89.75383831637768,0,0,0,129.61560240257336
281.0329847048635,13.31702966959048,5,0,0,229.46296448631549
290.4966194807825,31.792741621067613,3,2,0,270.33302816927466
86.93996988346368,77.36253685454436,1,2,0,90.43753139969152
204.35252308414823,35.82225599834779,1,0,0,152.90315416334164
174.99814106964908,124.48042170058818,1,0,0,123.65449949753942
203.4468476766674,52.69576442288259,0,0,0,148.57012504921306
381.7497413002027,59.43995274520746,4,0,0,290.66470041683897
243.85651169600297,91.20827215111524,5,0,0,204.89780415697277
470.45649585343585,68.15246507444364,0,1,0,338.473118978694
150.36982461242593,49.67897569553988,1,1,0,124.5605196929628
210.77327125103986,9.962923770095239,0,0,0,157.40603042117303
394.5436211871255,77.5379266360223,0,0,0,287.7889237686392
275.28217369377137,112.78540400322451,5,1,0,241.1613105493615
275.7789324801016,89.1491174288073,2,1,0,208.0805878153049
31.40338068756584,49.59435130610378,3,2,0,102.98361046741465
202.30683304563564,16.604388401006823,4,2,0,206.83817930024367
139.01319754875757,106.12396429755171,2,0,0,114.99036389192482
499.6708858014021,122.42728709005661,3,2,0,412.4892331513383
157.63575996299357,50.475488803514416,1,0,0,121.65667179849156
442.8257847229624,94.723484593928,5,2,0,376.959364126799
339.7356988450363,53.39924718579824,5,1,0,288.7605897343603
173.75362255008477,65.29470205078593,2,0,0,153.44313118472363
274.0495172951912,108.74192948013327,3,0,0,196.96398306692194
421.0652605748509,10.845164487449965,5,0,0,333.51335475824095
442.26730752530136,68.94359534227166,2,0,0,316.4945924828764
84.39496812804188,27.90063570725892,5,2,0,140.47279177737482
173.08870489804397,44.17477291444911,0,0,0,132.45047345786446
170.93547420571798,83.77574720349565,0,0,0,119.5114658637846
25.81217405759262,3.539693603790287,2,2,0,69.16836748312349
301.1276911266888,77.19726286651115,2,0,0,219.032141446265
428.13592623113306,36.84749112898746,4,1,0,318.7937002052543
193.8793219736313,87.03296690504938,1,0,0,141.62420815714265
371.31779276716765,18.405575748697046,0,0,0,260.18331349608735
315.7117047323663,95.65550849610322,5,2,0,295.24259460294223
190.9461240690354,83.93316356918716,2,0,0,119.6784692137232
74.82460074868705,126.26143827444565,3,0,0,58.88914225920628
356.1153071241038,118.46059722355925,5,0,0,274.0277636250414
428.009758625914,36.8293722159613,1,2,0,346.0724245976618
344.4979737387385,3.5511544543068063,3,0,0,270.0424421018738
13.849849597234943,85.19791294452851,5,0,0,35.31318537094049
112.03528272354066,78.37536057060743,1,1,0,92.80095905818233
39.3925925173483,3.5657399396379885,3,2,0,80.19645844382171
287.34111929023226,15.948078796337047,0,1,0,230.1170690525899
379.4564510260041,76.01122158967813,2,0,0,278.78836163490655
59.73669759898642,118.53754432565395,5,0,0,74.32378277378243
419.9772211937257,117.8450359467429,2,1,0,312.5105371119501
279.97694430576416,19.693057099569728,4,0,0,209.32198337571987
346.53466101015385,49.994613032682444,5,0,0,286.4310460143895
485.84391506127986,5.616372365782622,2,1,0,363.9507419927768
46.42208918261017,61.00534002718078,5,1,0,74.2731898408287
451.1058913740057,97.90084975751674,0,0,0,320.0689809931625
67.4208345137676,102.69645247752949,1,0,0,40.59079425203647
199.51460928515772,64.86863065755449,1,0,0,163.96897888671495
426.4621546839016,12.463057712068391,2,1,0,308.0466361499779
453.59584718524474,49.577316773603634,3,1,0,366.77244923508266
255.65397840484695,121.17325479666738,2,0,0,194.7272885204925
299.08179594633543,29.84963234756291,5,0,0,243.63986179723025
355.5329306262858,41.56807848865444,1,0,0,264.2047277784582
417.2155408840935,97.0875328101992,5,2,0,363.38764400011183
65.14802892114474,95.36550255517196,4,1,0,92.1730572466542
405.9843075734677,118.58629744324121,1,0,0,296.5483319703889
243.2316945032503,50.455429793648804,3,2,0,235.70777449247066
228.05859542854364,66.89783410365786,3,0,0,191.9434899649109
214.83037723851413,60.76101995866209,4,0,0,178.8762310085088
257.0597346967911,120.60778223291891,5,0,0,226.1352050298807
472.80002393032873,100.01297654720253,5,2,0,410.4024637647285
276.36086753211504,108.08743137840027,5,0,0,243.0839490891052
476.8228814402539,17.302774947823416,3,0,0,354.87553466971053
94.24361465474209,102.94007007286079,2,0,0,93.21620355989124
363.44730952215343,56.28723958747461,2,0,0,263.99321000870606
407.05857161132985,3.0340287679841236,1,0,0,276.4721374209606
341.16877151075664,7.811485856627,0,0,0,228.54161331581562
305.4265287121375,88.12803216552979,2,2,0,263.00829348073586
284.58232663766023,48.36161734897608,2,0,0,217.6445778887543
431.1605888764545,112.85502451905245,5,0,0,340.49218569962767
411.7150655964275,95.45550740386264,5,0,0,333.70277717400006
65.53291698439676,2.818401516705029,4,1,0,73.253101097176
425.05089023028466,89.29548053868025,2,0,0,329.9559284344417
209.96396662301902,25.00582145520631,1,0,0,167.5176832100167
130.57993084792633,54.93573393150857,5,2,0,172.59061608394475
435.5354411668933,81.21557627598516,4,1,0,356.62322917479355
218.8522758187021,113.45331936844008,2,2,0,190.90946404883306
405.1405216375243,59.292725490952094,1,0,0,299.4719175957674
135.38478791814302,105.10375904484748,4,0,0,131.02930049741562
6.945014103997812,101.78553616408227,0,2,0,49.608935219045634
250.25230048695747,53.89000667066358,5,1,0,229.27069787387532
54.61298703822771,65.12742124627736,1,1,0,58.75117412244116
378.4160979848303,91.0630513064757,2,0,0,285.1575893204742
141.65719235435813,4.0492965041021645,4,1,0,148.52432614423657
224.60459506872198,115.80548379390198,0,1,0,161.93423381417034
48.08161472031935,100.07610072690015,1,0,0,44.44194641010785
146.89632798139007,32.424064582302954,0,0,0,98.71455526221297
391.83767041299313,127.55339391456683,1,1,0,291.4224305205727
80.03601639164813,23.320745836650442,2,0,0,46.845003184601346
325.3439827578439,118.83126758157223,1,0,0,229.019531653804
459.1257971382281,42.18154958200445,2,0,0,334.56187033229185
341.51919608007154,99.20907232133766,1,2,0,280.46407804440076
406.4557361996523,59.328957122232865,4,1,0,321.7085834321075
58.94095650543832,95.74076036850029,1,0,0,38.14033575966767
129.11225387101695,20.251796232117613,1,1,0,104.3462035682346
447.7967318590926,35.035839590242766,3,0,0,347.46055252630026
358.97727874095415,12.981517181363332,3,2,0,308.3087039055365
321.57914405676905,112.46871758691441,1,0,0,245.88086222165694
333.5645343802415,38.518088410034906,3,1,0,277.14987102391746
210.02927438079848,90.28190982416625,2,0,0,157.3725371009145
27.055532650738343,106.62875570639866,3,0,0,45.8224070323431
393.2985633250109,117.18437072931496,1,0,0,273.00514021988636
340.96305192660014,13.818624990523316,5,0,0,267.1946672797283
239.03820973579872,116.09194135663962,0,1,0,178.73854726783637
450.3810096072874,25.642861104993532,5,0,0,358.49299896052696
171.39903416762394,95.79726150682501,5,0,0,171.50787027805802
150.6892633944618,94.75037251739946,5,2,0,176.90284867581514
437.0341809143242,1.1054084263240505,5,0,1,364.0747396814516
399.5088891056978,28.68110808033305,0,2,0,318.8865691196958
259.9150062709307,63.94810690643275,1,2,0,242.81136691649047
69.71369603163573,54.60451186622668,1,0,0,68.49044783678544
111.46037837520096,119.41455238499924,0,0,0,82.1399956217195
329.8328552523593,46.76631303532801,4,0,0,268.76806563661455
195.59541273100376,121.8078829286751,3,1,0,171.81464888851428
419.05422987465573,59.72581139102904,4,0,0,334.2759518914642
475.22772961944105,125.36587656322155,2,0,0,357.6109711675487
403.7902780110845,95.85612530323195,5,1,0,327.3098759612347
191.88498438280078,107.81349691218027,5,0,0,172.3432186457273
395.3997824695549,13.633995485370129,0,0,0,280.56239227105783
178.9636283679883,76.19838632150781,0,2,0,163.69393426800707
87.71454344398877,18.551046777815607,4,2,0,122.14592039457328
21.529636408599412,38.69073026662663,2,0,0,32.62951793089893
195.9297728167049,81.06350280174485,4,0,0,162.52191757475495
452.2618553301545,94.4093416102058,2,0,0,328.37671985272675
123.29836093905986,5.093891661462608,1,0,0,93.16545475175467
107.22401664024308,69.0226850394074,5,0,0,114.11248045497351
485.06128869431495,73.49081821768523,1,2,0,396.6272346372557
17.377035861043097,10.247639624326151,0,2,0,54.656642328101974
393.9621644449084,65.08944444609926,1,0,0,295.28208966726726
164.07812809173083,92.79949640647745,4,1,0,169.57366245232328
23.55653865048137,6.9195470338190255,2,0,0,25.75986365452648
459.3122574037439,98.83481092211507,0,0,0,330.6214857917283
74.12295345374389,74.93544563753778,1,0,0,66.28307396662306
278.1307454442192,108.31953707533282,0,0,0,198.63077025444062
140.65683267762614,28.34813447102909,0,0,0,107.32239914484691
37.27043708142206,108.3255789477054,2,1,0,50.496469414045535
29.71163040337265,12.292926784770838,4,0,0,55.81008167317697
62.2005659239877,52.49786053780728,5,0,0,67.15816159154092
40.32667187524312,25.933022898204303,4,0,0,57.28500112066163
381.4762671823618,113.88270819781364,3,1,0,306.2525425853469
245.35527013029744,91.6395761192306,4,0,0,211.24769840281758
174.73158521774494,3.2970310308946638,1,0,0,122.79251421825481
212.09261051534355,1.2380362298142955,3,0,1,188.5761504416415
464.8286341084485,37.862403082617064,3,0,0,340.14567004346156
455.8221473053829,18.626804856473502,3,0,0,339.8662830715679
359.25985766067555,81.93958208282545,3,0,0,278.0386616105466
442.91777682373544,86.29360140473277,4,1,0,359.767230465104
163.22577365587426,122.45361747597777,3,2,0,180.95211227198507
193.6491163741,123.76519019095932,1,0,0,145.89835123119153
308.78753001784287,85.65657170347492,1,0,0,219.3095948037216
313.69484391214576,0.7377646708521335,0,0,1,238.17757809121144
243.44141981610878,46.66972915404986,1,2,0,237.87571429221984
203.32563497678686,66.70839672214461,5,0,0,166.93678885157448
493.1592542463041,64.89336834610057,0,0,0,337.24271799798913
411.4561949282736,78.43428183528947,1,0,0,299.2160196504726
220.31519795458237,124.87169276461886,3,0,0,183.47777290059906
